raw_item_id,item_idx
903951001,41325
903207002,41326
928368005,41327
903735001,41328
897761001,41329
645426003,41330
903259001,41331
870965001,41332
721683010,41333
915453002,41334
896522005,41335
896522003,41336
874116005,41337
867966009,41338
897925001,41339
875084002,41340
850877013,41341
864297004,41342
868322001,41343
868332001,41344
452818034,41345
878972005,41346
873072002,41347
914319001,41348
926450001,41349
714032018,41350
915286001,41351
863646004,41352
897146002,41353
877324002,41354
921908001,41355
875239006,41356
864315001,41357
868038003,41358
868038001,41359
814512005,41360
904839004,41361
889753008,41362
579541089,41363
685816066,41364
784053005,41365
842028004,41366
925978003,41367
890021001,41368
903333001,41369
866508002,41370
898931001,41371
925139003,41372
881570001,41373
875672001,41374
889870001,41375
892663002,41376
911068002,41377
875947001,41378
876242001,41379
896278001,41380
917016001,41381
902508001,41382
881922001,41383
909832001,41384
916866001,41385
879282002,41386
882471002,41387
863646005,41388
867141003,41389
902523001,41390
702368013,41391
888207002,41392
867135004,41393
879282001,41394
917698001,41395
920414002,41396
875635001,41397
875635002,41398
892895001,41399
870493002,41400
870493001,41401
883454002,41402
921944001,41403
872979006,41404
903868003,41405
870999005,41406
867113002,41407
865621006,41408
906088003,41409
925139001,41410
624537006,41411
688464044,41412
925978001,41413
877527001,41414
916468002,41415
911489001,41416
905614005,41417
910933001,41418
915618001,41419
894141001,41420
875950005,41421
866503005,41422
869379006,41423
736944010,41424
784245009,41425
542551020,41426
894778001,41427
871536002,41428
908415001,41429
793506028,41430
774918006,41431
906794003,41432
904530004,41433
801904005,41434
636207014,41435
928806001,41436
914672001,41437
685606015,41438
896152002,41439
896152003,41440
915015001,41441
869503011,41442
793193007,41443
829185002,41444
890380001,41445
889753001,41446
579010038,41447
881916004,41448
687734014,41449
869052002,41450
918894001,41451
889574009,41452
840505011,41453
511105017,41454
929673001,41455
776887012,41456
920829001,41457
865879001,41458
594177019,41459
782489006,41460
879626002,41461
829185001,41462
869473003,41463
894865001,41464
808246004,41465
869825001,41466
694298044,41467
830581003,41468
575156027,41469
868874002,41470
904381003,41471
868874004,41472
915529001,41473
808246005,41474
874754003,41475
869503006,41476
904374002,41477
567418053,41478
824748007,41479
886031002,41480
792469012,41481
708138037,41482
683396006,41483
768205012,41484
653706041,41485
767577047,41486
872995009,41487
868874006,41488
653706036,41489
730454051,41490
890384001,41491
767862005,41492
886367001,41493
713997100,41494
915047008,41495
564309051,41496
879413001,41497
533022036,41498
911018001,41499
743790005,41500
579010039,41501
807244030,41502
869953004,41503
871646002,41504
872924001,41505
896152001,41506
443696057,41507
579010037,41508
695324013,41509
608776027,41510
877666001,41511
803757025,41512
902771001,41513
862106003,41514
680391032,41515
814833005,41516
871517002,41517
730683054,41518
926469001,41519
639448011,41520
806388028,41521
924623004,41522
624486089,41523
855080010,41524
894769001,41525
924625001,41526
904022001,41527
925472001,41528
865912001,41529
706016053,41530
867966010,41531
924926007,41532
918292004,41533
936217001,41534
854951003,41535
901992002,41536
923070001,41537
743840026,41538
905365001,41539
776850024,41540
928040002,41541
875005004,41542
717490083,41543
936427001,41544
910477002,41545
892839001,41546
894956001,41547
781613015,41548
936057001,41549
871281001,41550
859136005,41551
926221003,41552
919741001,41553
871281002,41554
882882005,41555
796454005,41556
877961021,41557
932243002,41558
933882001,41559
849588007,41560
825195008,41561
633152027,41562
751471041,41563
875329004,41564
871527003,41565
822344009,41566
855834007,41567
723469018,41568
903951002,41569
557994015,41570
911195002,41571
881425002,41572
871281005,41573
855386004,41574
892558004,41575
928040001,41576
924942001,41577
915225001,41578
882900007,41579
876802002,41580
916598001,41581
920453001,41582
936217002,41583
678942059,41584
902026001,41585
624959029,41586
864216005,41587
851400014,41588
921918001,41589
904961001,41590
915026001,41591
897189001,41592
917434003,41593
857030005,41594
916926006,41595
874390002,41596
909081003,41597
653275042,41598
902518003,41599
875898002,41600
875900002,41601
911214004,41602
892558001,41603
863595005,41604
913540001,41605
912579010,41606
761018022,41607
883454001,41608
906365001,41609
906365003,41610
906226002,41611
934296001,41612
869015002,41613
898701002,41614
869379007,41615
918892001,41616
912334003,41617
890554003,41618
903326006,41619
870524005,41620
908466003,41621
858460002,41622
846399002,41623
293433061,41624
857301004,41625
936057002,41626
850134001,41627
835061004,41628
743907027,41629
732409049,41630
911018002,41631
914886003,41632
865929002,41633
897442001,41634
865977009,41635
864436002,41636
885572001,41637
890021002,41638
906226001,41639
854818004,41640
909081002,41641
464679015,41642
873109002,41643
903193001,41644
919599001,41645
909081001,41646
778458008,41647
882882001,41648
929226003,41649
924906002,41650
900263001,41651
879307002,41652
808287009,41653
864363001,41654
815471004,41655
847080004,41656
838325004,41657
926875001,41658
568601044,41659
888601001,41660
867948001,41661
927530006,41662
927529002,41663
868035001,41664
866792001,41665
865929003,41666
711053036,41667
541308038,41668
620208080,41669
871669002,41670
881541001,41671
863123007,41672
619739097,41673
423900057,41674
850806001,41675
871281003,41676
867738001,41677
904467002,41678
862105005,41679
874754005,41680
889086001,41681
701701018,41682
924880001,41683
811644004,41684
878972002,41685
876019001,41686
876019002,41687
906612002,41688
701701019,41689
856816001,41690
903211001,41691
884535001,41692
901327002,41693
766402022,41694
891591001,41695
891591003,41696
779781012,41697
927491001,41698
864043003,41699
878229002,41700
874819001,41701
902130001,41702
915523001,41703
913688003,41704
807244025,41705
894141006,41706
897138001,41707
908917001,41708
816598008,41709
904712002,41710
910584004,41711
803366009,41712
924250001,41713
844135004,41714
871311002,41715
903096006,41716
900139001,41717
873109003,41718
882060001,41719
901327001,41720
827962004,41721
903326005,41722
916256007,41723
906094003,41724
865790001,41725
884885001,41726
772902015,41727
857842006,41728
785787004,41729
433414041,41730
903096004,41731
840506012,41732
895610005,41733
904297001,41734
911586001,41735
934727001,41736
913688001,41737
762143011,41738
754357005,41739
851400020,41740
878190004,41741
922119001,41742
905320001,41743
857265007,41744
713995022,41745
911623001,41746
910601001,41747
699923115,41748
640021024,41749
884901001,41750
878460002,41751
777863009,41752
908924002,41753
902388001,41754
906114002,41755
852511006,41756
870822003,41757
910477001,41758
901318001,41759
753692027,41760
885714001,41761
698387022,41762
795836046,41763
673281023,41764
869459003,41765
909814001,41766
890677001,41767
871561006,41768
884704002,41769
897090001,41770
859626003,41771
868230020,41772
604068014,41773
853316003,41774
903381002,41775
715255013,41776
909062001,41777
906114001,41778
929216001,41779
894651001,41780
880815002,41781
905465001,41782
896597002,41783
539412004,41784
762173012,41785
858856004,41786
874390004,41787
903306003,41788
884212003,41789
874351005,41790
916226001,41791
874754001,41792
888919001,41793
868597002,41794
929453001,41795
906114003,41796
875119001,41797
793185041,41798
856786003,41799
882151003,41800
864437001,41801
570002099,41802
821940004,41803
821940005,41804
895135002,41805
866503004,41806
888371001,41807
875736004,41808
902362002,41809
812668002,41810
882759003,41811
464679016,41812
893752001,41813
882759001,41814
882757001,41815
786187005,41816
916256005,41817
866517001,41818
881887001,41819
909185002,41820
815456028,41821
933891001,41822
870548001,41823
860797002,41824
889652003,41825
884841001,41826
767017001,41827
881385002,41828
863946001,41829
914745001,41830
918894002,41831
888399001,41832
885865001,41833
864345001,41834
893454004,41835
924228001,41836
886219001,41837
854004003,41838
897054002,41839
908322001,41840
914166003,41841
930350002,41842
878695003,41843
881362002,41844
881362001,41845
909093005,41846
717490076,41847
878695001,41848
923157001,41849
938804001,41850
873545001,41851
917919001,41852
902388003,41853
915487001,41854
860797001,41855
755701002,41856
870942001,41857
900130002,41858
375917009,41859
799067003,41860
903234001,41861
873796002,41862
829643005,41863
870375001,41864
887457002,41865
719957020,41866
877537001,41867
903141003,41868
889652001,41869
854784001,41870
912204008,41871
811993022,41872
900225003,41873
860135011,41874
512989012,41875
883728001,41876
874754004,41877
820526007,41878
693235025,41879
811676001,41880
904225001,41881
693235022,41882
928824001,41883
910136001,41884
904584002,41885
674052013,41886
895991001,41887
893752002,41888
820526006,41889
871079001,41890
888457004,41891
927797001,41892
882146003,41893
877777001,41894
913113001,41895
852843004,41896
743914016,41897
772934005,41898
907415001,41899
917606003,41900
877978001,41901
826646009,41902
909427001,41903
542533033,41904
873276004,41905
662369072,41906
874937001,41907
760024034,41908
920012002,41909
894320001,41910
919261001,41911
909012002,41912
853654015,41913
912204009,41914
858912004,41915
887230006,41916
863595004,41917
928905001,41918
372860073,41919
852862001,41920
916775002,41921
751471037,41922
881269003,41923
882757003,41924
929689001,41925
882760006,41926
931922001,41927
911108002,41928
679948012,41929
878918001,41930
858856002,41931
881362003,41932
891899003,41933
891025002,41934
882203001,41935
915529003,41936
893454005,41937
786304008,41938
890855003,41939
868270002,41940
816598007,41941
807241066,41942
635168014,41943
851659003,41944
928808001,41945
881244001,41946
918576001,41947
896368001,41948
577006014,41949
887346001,41950
911108003,41951
879958001,41952
877777002,41953
863646003,41954
902175001,41955
865840002,41956
521062011,41957
925290006,41958
822311012,41959
914881002,41960
869379002,41961
882893001,41962
486639013,41963
762846031,41964
456163086,41965
750423025,41966
892309001,41967
875082001,41968
865973001,41969
800396007,41970
882271001,41971
890369001,41972
878338001,41973
568601043,41974
858856005,41975
892633001,41976
719629032,41977
875073002,41978
677930086,41979
801068014,41980
904064002,41981
873771001,41982
884102001,41983
795458007,41984
922987001,41985
877961017,41986
886489008,41987
914745003,41988
913601002,41989
920528002,41990
874390011,41991
633162016,41992
893899001,41993
899749004,41994
863583001,41995
624443029,41996
923010002,41997
869489006,41998
926502001,41999
875736003,42000
904584009,42001
892643001,42002
762846028,42003
778754003,42004
884597001,42005
761643003,42006
870999003,42007
815456022,42008
713824048,42009
884102002,42010
908629003,42011
897221002,42012
911167005,42013
767577063,42014
865929001,42015
908924001,42016
908596001,42017
635040002,42018
736114006,42019
811715009,42020
846600002,42021
689011045,42022
856812001,42023
680441019,42024
869706005,42025
885642001,42026
884943002,42027
904584007,42028
858912003,42029
900387002,42030
927491002,42031
873126003,42032
680441020,42033
929447001,42034
916468001,42035
794191004,42036
885408001,42037
923218001,42038
889000005,42039
889000001,42040
895610003,42041
876147001,42042
449570061,42043
449570062,42044
897723002,42045
929938002,42046
903647001,42047
923460001,42048
874390005,42049
864040004,42050
909920001,42051
896123001,42052
874599001,42053
907911001,42054
907911002,42055
796600003,42056
897191002,42057
911870004,42058
878190005,42059
928719001,42060
926387001,42061
797078018,42062
907941001,42063
878754001,42064
882613003,42065
835851005,42066
909920002,42067
913875001,42068
916288001,42069
822031003,42070
894141003,42071
534164034,42072
903910001,42073
926427001,42074
912100003,42075
898713001,42076
868134003,42077
914293001,42078
776746013,42079
818621004,42080
918707002,42081
921226007,42082
878293003,42083
694848010,42084
923643001,42085
891050003,42086
896229002,42087
925763001,42088
748355012,42089
937466002,42090
888202006,42091
751471043,42092
909924002,42093
898931002,42094
902802005,42095
882337002,42096
882336002,42097
904993002,42098
925978002,42099
872645001,42100
885919006,42101
752657009,42102
784021005,42103
894141004,42104
899499007,42105
919786002,42106
686895009,42107
823359004,42108
922408001,42109
797892010,42110
933729001,42111
897076001,42112
857778011,42113
564310047,42114
879958002,42115
894768001,42116
919786001,42117
888488001,42118
902802001,42119
719655024,42120
918944002,42121
874167002,42122
890095001,42123
910824001,42124
797988005,42125
937080001,42126
885923004,42127
938190001,42128
886557002,42129
873771002,42130
870449002,42131
904414003,42132
930866001,42133
932243003,42134
914541002,42135
772565024,42136
883456002,42137
911564002,42138
918645001,42139
